id,tag,timestamp,value
5880,Train/loss,1680340843523,0.42127367854118347
5890,Train/loss,1680340855633,0.40563273429870605
5900,Train/loss,1680340867730,0.40532347559928894
5910,Train/loss,1680340879835,0.3941926658153534
5920,Train/loss,1680340891929,0.4054953157901764
5930,Train/loss,1680340904016,0.3927552103996277
5940,Train/loss,1680340916109,0.4142656922340393
5950,Train/loss,1680340928203,0.3822821080684662
5960,Train/loss,1680340940307,0.42140647768974304
5970,Train/loss,1680340953513,0.389589786529541
5980,Train/loss,1680340965620,0.39339959621429443
5990,Train/loss,1680340977693,0.3950834274291992
6000,Train/loss,1680340989777,0.4062455892562866
6010,Train/loss,1680341001869,0.3885168135166168
6020,Train/loss,1680341013942,0.3899863362312317
6030,Train/loss,1680341026019,0.39190828800201416
6040,Train/loss,1680341038110,0.3850937485694885
6050,Train/loss,1680341050197,0.4096009135246277
6060,Train/loss,1680341062316,0.39267799258232117
6070,Train/loss,1680341074382,0.4149986207485199
6080,Train/loss,1680341086432,0.3778817057609558
6090,Train/loss,1680341098534,0.3864150941371918
6100,Train/loss,1680341110604,0.4092564284801483
6110,Train/loss,1680341122679,0.3835585415363312
6120,Train/loss,1680341134746,0.3858209550380707
6130,Train/loss,1680341148233,0.4346224069595337
6140,Train/loss,1680341160310,0.39279621839523315
6150,Train/loss,1680341172394,0.3944559097290039
6160,Train/loss,1680341184468,0.3981727361679077
6170,Train/loss,1680341196552,0.38756242394447327
6180,Train/loss,1680341208648,0.3818300664424896
6190,Train/loss,1680341220734,0.3932763636112213
6200,Train/loss,1680341232832,0.3997623324394226
6210,Train/loss,1680341244901,0.3826182186603546
6220,Train/loss,1680341256982,0.36596837639808655
6230,Train/loss,1680341269072,0.39775165915489197
6240,Train/loss,1680341281154,0.38789358735084534
6250,Train/loss,1680341293244,0.40891560912132263
6260,Train/loss,1680341305304,0.3883100152015686
6270,Train/loss,1680341317354,0.3999733626842499
6280,Train/loss,1680341329395,0.38300469517707825
6290,Train/loss,1680341342553,0.3768841326236725
6300,Train/loss,1680341354581,0.4107532203197479
6310,Train/loss,1680341366634,0.3831764757633209
6320,Train/loss,1680341378733,0.4091530740261078
6330,Train/loss,1680341390804,0.3986630439758301
6340,Train/loss,1680341402894,0.39126965403556824
6350,Train/loss,1680341414971,0.38815227150917053
6360,Train/loss,1680341427087,0.41152095794677734
6370,Train/loss,1680341439195,0.37967708706855774
6380,Train/loss,1680341451288,0.3816404938697815
6390,Train/loss,1680341463379,0.3699599802494049
6400,Train/loss,1680341475471,0.3753551244735718
6410,Train/loss,1680341560373,0.38459792733192444
6420,Train/loss,1680341572311,0.4039413630962372
6430,Train/loss,1680341584271,0.37352433800697327
6440,Train/loss,1680341597927,0.38114240765571594
6450,Train/loss,1680341609916,0.39255815744400024
6460,Train/loss,1680341621911,0.38357269763946533
6470,Train/loss,1680341633936,0.40287747979164124
6480,Train/loss,1680341645998,0.384876012802124
6490,Train/loss,1680341658058,0.40893125534057617
6500,Train/loss,1680341670112,0.3682270050048828
6510,Train/loss,1680341682193,0.3616129457950592
6520,Train/loss,1680341694258,0.38160625100135803
6530,Train/loss,1680341706337,0.37155574560165405
6540,Train/loss,1680341718416,0.3837222158908844
6550,Train/loss,1680341730500,0.3935633897781372
6560,Train/loss,1680341742575,0.3579964339733124
6570,Train/loss,1680341754632,0.3786197602748871
6580,Train/loss,1680341766718,0.3639100193977356
6590,Train/loss,1680341778815,0.40772637724876404
6600,Train/loss,1680341792651,0.39221614599227905
6610,Train/loss,1680341804698,0.3585953712463379
6620,Train/loss,1680341816814,0.3762998580932617
6630,Train/loss,1680341828900,0.37957820296287537
6640,Train/loss,1680341840997,0.3826330602169037
6650,Train/loss,1680341853091,0.3924415111541748
6660,Train/loss,1680341865175,0.36673253774642944
6670,Train/loss,1680341877270,0.3628745675086975
6680,Train/loss,1680341889362,0.3791674077510834
6690,Train/loss,1680341901432,0.37537944316864014
6700,Train/loss,1680341913518,0.38355275988578796
6710,Train/loss,1680341925607,0.37530753016471863
6720,Train/loss,1680341937682,0.36879822611808777
6730,Train/loss,1680341949770,0.3925747871398926
6740,Train/loss,1680341961862,0.3923783302307129
6750,Train/loss,1680341973927,0.37243279814720154
6760,Train/loss,1680341987196,0.371040403842926
6770,Train/loss,1680341999285,0.3740693926811218
6780,Train/loss,1680342011382,0.3841850459575653
6790,Train/loss,1680342023494,0.3804873526096344
6800,Train/loss,1680342035575,0.37112993001937866
6810,Train/loss,1680342047653,0.3919507563114166
6820,Train/loss,1680342059740,0.38367825746536255
6830,Train/loss,1680342071818,0.4017823338508606
6840,Train/loss,1680342083893,0.3636605739593506
6850,Train/loss,1680342095982,0.3869714140892029
6860,Train/loss,1680342108046,0.3743916153907776
6870,Train/loss,1680342120122,0.3622318506240845
6880,Train/loss,1680342132228,0.39177000522613525
6890,Train/loss,1680342144366,0.3695107400417328
6900,Train/loss,1680342156454,0.36087846755981445
6910,Train/loss,1680342169487,0.37999311089515686
6920,Train/loss,1680342181560,0.35288336873054504
6930,Train/loss,1680342193656,0.3712281286716461
6940,Train/loss,1680342205742,0.35671985149383545
6950,Train/loss,1680342217833,0.36995863914489746
6960,Train/loss,1680342229925,0.3899155855178833
6970,Train/loss,1680342242070,0.3841106593608856
6980,Train/loss,1680342254179,0.4036787152290344
6990,Train/loss,1680342266282,0.39060652256011963
7000,Train/loss,1680342278377,0.3723652958869934
7010,Train/loss,1680342290469,0.36865919828414917
7020,Train/loss,1680342302538,0.368797242641449
7030,Train/loss,1680342314599,0.40162530541419983
7040,Train/loss,1680342326674,0.3765503466129303
7050,Train/loss,1680342338763,0.3490658700466156
7060,Train/loss,1680342350829,0.3671897053718567
7070,Train/loss,1680342364000,0.3688287138938904
7080,Train/loss,1680342376087,0.3724491596221924
7090,Train/loss,1680342388176,0.38101065158843994
7100,Train/loss,1680342400272,0.35838747024536133
7110,Train/loss,1680342412389,0.39139696955680847
7120,Train/loss,1680342424490,0.3629918396472931
7130,Train/loss,1680342436579,0.3708147704601288
7140,Train/loss,1680342448646,0.3778349459171295
7150,Train/loss,1680342460713,0.37249791622161865
7160,Train/loss,1680342472786,0.3744420111179352
7170,Train/loss,1680342484874,0.3741646111011505
7180,Train/loss,1680342496948,0.3985646367073059
7190,Train/loss,1680342509038,0.4038391709327698
7200,Train/loss,1680342521116,0.37038078904151917
7210,Train/loss,1680342603565,0.3777582049369812
7220,Train/loss,1680342615498,0.3605422377586365
7230,Train/loss,1680342628435,0.37740644812583923
7240,Train/loss,1680342640417,0.3698258697986603
7250,Train/loss,1680342652413,0.3521486818790436
7260,Train/loss,1680342664401,0.3651569187641144
7270,Train/loss,1680342676453,0.3714587688446045
7280,Train/loss,1680342688483,0.38788118958473206
7290,Train/loss,1680342700510,0.3666628897190094
7300,Train/loss,1680342712561,0.3741452991962433
7310,Train/loss,1680342724605,0.3539329767227173
7320,Train/loss,1680342736636,0.37925517559051514
7330,Train/loss,1680342748691,0.3816792964935303
7340,Train/loss,1680342760761,0.3605246841907501
7350,Train/loss,1680342772838,0.35109198093414307
7360,Train/loss,1680342784916,0.37495526671409607
7370,Train/loss,1680342796991,0.36436688899993896
7380,Train/loss,1680342810214,0.3765016198158264
7390,Train/loss,1680342822292,0.36153391003608704
7400,Train/loss,1680342834377,0.3624995946884155
7410,Train/loss,1680342846447,0.3507993221282959
7420,Train/loss,1680342858549,0.36216187477111816
7430,Train/loss,1680342870612,0.3574546277523041
7440,Train/loss,1680342882687,0.3807840049266815
7450,Train/loss,1680342894742,0.38903647661209106
7460,Train/loss,1680342906790,0.35624873638153076
7470,Train/loss,1680342918855,0.3600512146949768
7480,Train/loss,1680342930936,0.3999713063240051
7490,Train/loss,1680342943029,0.3833580017089844
7500,Train/loss,1680342955106,0.36953362822532654
7510,Train/loss,1680342967184,0.36811330914497375
7520,Train/loss,1680342979275,0.3314444422721863
7530,Train/loss,1680342991359,0.3455652594566345
7540,Train/loss,1680343004541,0.37176668643951416
7550,Train/loss,1680343016634,0.36593690514564514
7560,Train/loss,1680343028682,0.3531288504600525
7570,Train/loss,1680343040729,0.3334486484527588
7580,Train/loss,1680343052759,0.363887757062912
7590,Train/loss,1680343064805,0.381131112575531
7600,Train/loss,1680343076834,0.3744649291038513
7610,Train/loss,1680343088861,0.36941516399383545
7620,Train/loss,1680343100910,0.34773701429367065
7630,Train/loss,1680343112961,0.3593898117542267
7640,Train/loss,1680343125007,0.34840092062950134
7650,Train/loss,1680343137098,0.3700229227542877
7660,Train/loss,1680343149136,0.3546319007873535
7670,Train/loss,1680343161201,0.3571098744869232
7680,Train/loss,1680343173287,0.34817999601364136
7690,Train/loss,1680343185343,0.36824357509613037
7700,Train/loss,1680343199690,0.3417815566062927
7710,Train/loss,1680343211768,0.36522871255874634
7720,Train/loss,1680343223842,0.3573940396308899
7730,Train/loss,1680343235928,0.35435810685157776
7740,Train/loss,1680343247986,0.36283865571022034
7750,Train/loss,1680343260024,0.3658660650253296
7760,Train/loss,1680343272094,0.35174089670181274
7770,Train/loss,1680343284132,0.3570355772972107
7780,Train/loss,1680343296170,0.3629615008831024
7790,Train/loss,1680343308215,0.3537023961544037
7800,Train/loss,1680343320267,0.35614505410194397
7810,Train/loss,1680343332294,0.3547206223011017
7820,Train/loss,1680343344338,0.3748646676540375
7830,Train/loss,1680343356409,0.3623676896095276
7840,Train/loss,1680343368474,0.3576294481754303
7850,Train/loss,1680343380490,0.3775368332862854
7860,Train/loss,1680343393558,0.3646022081375122
7870,Train/loss,1680343405603,0.37873387336730957
7880,Train/loss,1680343417659,0.34797486662864685
7890,Train/loss,1680343429767,0.37133705615997314
7900,Train/loss,1680343441820,0.34466299414634705
7910,Train/loss,1680343453880,0.359679639339447
7920,Train/loss,1680343465957,0.35164111852645874
7930,Train/loss,1680343478026,0.33737221360206604
7940,Train/loss,1680343490097,0.37850502133369446
7950,Train/loss,1680343502157,0.3717886209487915
7960,Train/loss,1680343514203,0.3574788570404053
7970,Train/loss,1680343526266,0.35791629552841187
7980,Train/loss,1680343538332,0.3488629460334778
7990,Train/loss,1680343550421,0.35462430119514465
8000,Train/loss,1680343562516,0.34975525736808777
8010,Train/loss,1680343654703,0.36100301146507263
8020,Train/loss,1680343666655,0.3506760001182556
8030,Train/loss,1680343678616,0.34967929124832153
8040,Train/loss,1680343690577,0.3502095341682434
8050,Train/loss,1680343702558,0.36312955617904663
8060,Train/loss,1680343714564,0.36099663376808167
8070,Train/loss,1680343726580,0.34493711590766907
8080,Train/loss,1680343738611,0.35025644302368164
8090,Train/loss,1680343750636,0.346213698387146
8100,Train/loss,1680343762666,0.3501683473587036
8110,Train/loss,1680343774693,0.3486323058605194
8120,Train/loss,1680343786740,0.35108494758605957
8130,Train/loss,1680343798785,0.374470591545105
8140,Train/loss,1680343810806,0.3504181504249573
8150,Train/loss,1680343822853,0.37710270285606384
8160,Train/loss,1680343834896,0.34264135360717773
8170,Train/loss,1680343847936,0.34761524200439453
8180,Train/loss,1680343859959,0.34791019558906555
8190,Train/loss,1680343871987,0.3551269471645355
8200,Train/loss,1680343884012,0.34320491552352905
8210,Train/loss,1680343896043,0.3301837146282196
8220,Train/loss,1680343908076,0.3401520848274231
8230,Train/loss,1680343920186,0.3386788070201874
8240,Train/loss,1680343932270,0.34483855962753296
8250,Train/loss,1680343944314,0.3287332355976105
8260,Train/loss,1680343956364,0.34159713983535767
8270,Train/loss,1680343968422,0.3590821921825409
8280,Train/loss,1680343980490,0.35157299041748047
8290,Train/loss,1680343992565,0.33941730856895447
8300,Train/loss,1680344004627,0.35544639825820923
8310,Train/loss,1680344016701,0.37730321288108826
8320,Train/loss,1680344028760,0.36296719312667847
8330,Train/loss,1680344042645,0.3241555094718933
8340,Train/loss,1680344054700,0.33727702498435974
8350,Train/loss,1680344066737,0.3591737747192383
8360,Train/loss,1680344078761,0.3565736413002014
8370,Train/loss,1680344090807,0.33326297998428345
8380,Train/loss,1680344102839,0.3847796320915222
8390,Train/loss,1680344114870,0.34113407135009766
8400,Train/loss,1680344126914,0.3373080790042877
8410,Train/loss,1680344138964,0.33235302567481995
8420,Train/loss,1680344151016,0.36813753843307495
8430,Train/loss,1680344163055,0.3505910634994507
8440,Train/loss,1680344175087,0.3455021381378174
8450,Train/loss,1680344187140,0.35913148522377014
8460,Train/loss,1680344199201,0.3478299677371979
8470,Train/loss,1680344211270,0.36361947655677795
8480,Train/loss,1680344224503,0.3493223488330841
8490,Train/loss,1680344236543,0.3530105650424957
8500,Train/loss,1680344248586,0.3458026647567749
8510,Train/loss,1680344260674,0.3609049916267395
8520,Train/loss,1680344272717,0.3558693826198578
8530,Train/loss,1680344284857,0.3472728729248047
8540,Train/loss,1680344296912,0.35578033328056335
8550,Train/loss,1680344308956,0.3532964587211609
8560,Train/loss,1680344321014,0.34754613041877747
8570,Train/loss,1680344333059,0.33493950963020325
8580,Train/loss,1680344345107,0.3529872000217438
8590,Train/loss,1680344357172,0.34333109855651855
8600,Train/loss,1680344369241,0.3525458872318268
8610,Train/loss,1680344381300,0.30905163288116455
8620,Train/loss,1680344393354,0.32338160276412964
8630,Train/loss,1680344405424,0.34032684564590454
8640,Train/loss,1680344418500,0.33713358640670776
8650,Train/loss,1680344430543,0.36560049653053284
8660,Train/loss,1680344442605,0.32907015085220337
8670,Train/loss,1680344454638,0.361522912979126
8680,Train/loss,1680344466672,0.35326582193374634
8690,Train/loss,1680344478703,0.3572194278240204
8700,Train/loss,1680344490751,0.32705754041671753
8710,Train/loss,1680344502898,0.34659695625305176
8720,Train/loss,1680344514937,0.3545738756656647
8730,Train/loss,1680344526987,0.34465882182121277
8740,Train/loss,1680344539033,0.331891804933548
8750,Train/loss,1680344551085,0.34890106320381165
8760,Train/loss,1680344563131,0.32269471883773804
8770,Train/loss,1680344575214,0.324154257774353
8780,Train/loss,1680344587268,0.3402917981147766
8790,Train/loss,1680344599314,0.35950180888175964
8800,Train/loss,1680344612897,0.36176353693008423
8810,Train/loss,1680344698805,0.3366345167160034
8820,Train/loss,1680344710750,0.3560321629047394
8830,Train/loss,1680344722717,0.3599947690963745
8840,Train/loss,1680344734675,0.34087762236595154
8850,Train/loss,1680344746676,0.3363499045372009
8860,Train/loss,1680344758713,0.3423927426338196
8870,Train/loss,1680344770750,0.35018041729927063
8880,Train/loss,1680344782777,0.33335164189338684
8890,Train/loss,1680344794818,0.364615797996521
8900,Train/loss,1680344806844,0.3301062285900116
8910,Train/loss,1680344818886,0.3343057632446289
8920,Train/loss,1680344830925,0.34684184193611145
8930,Train/loss,1680344842968,0.3310815989971161
8940,Train/loss,1680344855019,0.3320330083370209
8950,Train/loss,1680344868354,0.3302839994430542
8960,Train/loss,1680344880426,0.3230723440647125
8970,Train/loss,1680344892460,0.3306657671928406
8980,Train/loss,1680344904495,0.3349609375
8990,Train/loss,1680344916553,0.3278931975364685
9000,Train/loss,1680344928594,0.32713794708251953
9010,Train/loss,1680344940632,0.372856467962265
9020,Train/loss,1680344952714,0.3672235906124115
9030,Train/loss,1680344964757,0.35828742384910583
9040,Train/loss,1680344976793,0.3476438820362091
9050,Train/loss,1680344988884,0.3472142815589905
9060,Train/loss,1680345000963,0.3221631944179535
9070,Train/loss,1680345013028,0.35069525241851807
9080,Train/loss,1680345025088,0.3220936059951782
9090,Train/loss,1680345037129,0.34808385372161865
9100,Train/loss,1680345049165,0.33966687321662903
9110,Train/loss,1680345062364,0.3362075090408325
9120,Train/loss,1680345074404,0.35112321376800537
9130,Train/loss,1680345086452,0.3206852972507477
9140,Train/loss,1680345098501,0.3392777144908905
9150,Train/loss,1680345110552,0.32765090465545654
9160,Train/loss,1680345122608,0.3563316762447357
9170,Train/loss,1680345134656,0.35377538204193115
9180,Train/loss,1680345146701,0.3323034644126892
9190,Train/loss,1680345158768,0.3255488872528076
9200,Train/loss,1680345170841,0.32173073291778564
9210,Train/loss,1680345182905,0.31180503964424133
9220,Train/loss,1680345194946,0.34871160984039307
9230,Train/loss,1680345207027,0.32871541380882263
9240,Train/loss,1680345219088,0.33605730533599854
9250,Train/loss,1680345231155,0.36197012662887573
9260,Train/loss,1680345243178,0.32851913571357727
9270,Train/loss,1680345256481,0.3368223011493683
9280,Train/loss,1680345268531,0.3426807224750519
9290,Train/loss,1680345280592,0.33938294649124146
9300,Train/loss,1680345292642,0.32543596625328064
9310,Train/loss,1680345304695,0.3151453733444214
9320,Train/loss,1680345316764,0.3354930579662323
9330,Train/loss,1680345328812,0.342879056930542
9340,Train/loss,1680345340899,0.33514878153800964
9350,Train/loss,1680345352970,0.34135890007019043
9360,Train/loss,1680345365040,0.3293890058994293
9370,Train/loss,1680345377106,0.3444780707359314
9380,Train/loss,1680345389193,0.32296329736709595
9390,Train/loss,1680345401267,0.3428037166595459
9400,Train/loss,1680345413324,0.3364329934120178
9410,Train/loss,1680345425363,0.3064236044883728
9420,Train/loss,1680345437402,0.3404206931591034
9430,Train/loss,1680345450512,0.3388896584510803
9440,Train/loss,1680345462571,0.3328012228012085
9450,Train/loss,1680345474629,0.3263228237628937
9460,Train/loss,1680345486685,0.31783926486968994
9470,Train/loss,1680345498730,0.33029142022132874
9480,Train/loss,1680345510779,0.32149815559387207
9490,Train/loss,1680345522832,0.3445931673049927
9500,Train/loss,1680345534878,0.33658209443092346
9510,Train/loss,1680345546941,0.3491763472557068
9520,Train/loss,1680345559012,0.341272234916687
9530,Train/loss,1680345571103,0.341136634349823
9540,Train/loss,1680345583153,0.33027932047843933
9550,Train/loss,1680345595223,0.3240269422531128
9560,Train/loss,1680345607287,0.32968103885650635
9570,Train/loss,1680345619326,0.34225282073020935
9580,Train/loss,1680345632505,0.37278491258621216
9590,Train/loss,1680345644572,0.30626174807548523
9600,Train/loss,1680345656600,0.3436439037322998
9610,Train/loss,1680345748201,0.3545856177806854
9620,Train/loss,1680345760095,0.33611956238746643
9630,Train/loss,1680345772034,0.3142603039741516
9640,Train/loss,1680345783995,0.3218335807323456
9650,Train/loss,1680345796020,0.35419970750808716
9660,Train/loss,1680345808024,0.36181333661079407
9670,Train/loss,1680345820054,0.34479156136512756
9680,Train/loss,1680345832081,0.33965399861335754
9690,Train/loss,1680345844118,0.34268248081207275
9700,Train/loss,1680345856145,0.32908743619918823
9710,Train/loss,1680345868173,0.3303791880607605
9720,Train/loss,1680345880219,0.33969011902809143
9730,Train/loss,1680345892260,0.3136725127696991
9740,Train/loss,1680345905392,0.3297787010669708
9750,Train/loss,1680345917463,0.3225008249282837
9760,Train/loss,1680345929529,0.3344479203224182
9770,Train/loss,1680345941599,0.361470490694046
9780,Train/loss,1680345953640,0.33293062448501587
9790,Train/loss,1680345965710,0.34189239144325256
9800,Train/loss,1680345977755,0.3298330008983612
9810,Train/loss,1680345989822,0.3351818323135376
9820,Train/loss,1680346001879,0.31081944704055786
9830,Train/loss,1680346013963,0.3220522999763489
9840,Train/loss,1680346026011,0.32630011439323425
9850,Train/loss,1680346038108,0.3166099786758423
9860,Train/loss,1680346050203,0.33608323335647583
9870,Train/loss,1680346062350,0.34127748012542725
9880,Train/loss,1680346074405,0.3202769160270691
9890,Train/loss,1680346086427,0.32673487067222595
9900,Train/loss,1680346099892,0.35453000664711
9910,Train/loss,1680346111928,0.33296337723731995
9920,Train/loss,1680346123960,0.3404548168182373
9930,Train/loss,1680346136024,0.31260189414024353
9940,Train/loss,1680346148072,0.3189907968044281
9950,Train/loss,1680346160130,0.30910396575927734
9960,Train/loss,1680346172163,0.3236570656299591
9970,Train/loss,1680346184216,0.3141200542449951
9980,Train/loss,1680346196271,0.3355860114097595
9990,Train/loss,1680346208336,0.3388078808784485
10000,Train/loss,1680346220381,0.3345027267932892
10010,Train/loss,1680346232438,0.3392905592918396
10020,Train/loss,1680346244500,0.35321512818336487
10030,Train/loss,1680346256543,0.31989046931266785
10040,Train/loss,1680346268589,0.3167612552642822
10050,Train/loss,1680346281723,0.32332080602645874
10060,Train/loss,1680346293770,0.3372706174850464
10070,Train/loss,1680346305797,0.33128467202186584
10080,Train/loss,1680346317832,0.31951192021369934
10090,Train/loss,1680346329849,0.3276524543762207
10100,Train/loss,1680346341873,0.3229218125343323
10110,Train/loss,1680346353896,0.31452733278274536
10120,Train/loss,1680346365952,0.2965758740901947
10130,Train/loss,1680346377972,0.3447222113609314
10140,Train/loss,1680346390020,0.32717379927635193
10150,Train/loss,1680346402070,0.31599125266075134
10160,Train/loss,1680346414120,0.32936567068099976
10170,Train/loss,1680346426194,0.3342331647872925
10180,Train/loss,1680346438256,0.3256017565727234
10190,Train/loss,1680346450301,0.30252164602279663
10200,Train/loss,1680346462343,0.3238750398159027
10210,Train/loss,1680346475379,0.33915913105010986
10220,Train/loss,1680346487410,0.31351831555366516
10230,Train/loss,1680346499457,0.3130158483982086
10240,Train/loss,1680346511508,0.33962181210517883
10250,Train/loss,1680346523559,0.30963703989982605
10260,Train/loss,1680346535607,0.3253262937068939
10270,Train/loss,1680346547633,0.33841729164123535
10280,Train/loss,1680346559703,0.34551292657852173
10290,Train/loss,1680346571734,0.33954647183418274
10300,Train/loss,1680346583753,0.33572423458099365
10310,Train/loss,1680346595781,0.3281610906124115
10320,Train/loss,1680346607826,0.3034239411354065
10330,Train/loss,1680346619858,0.33702152967453003
10340,Train/loss,1680346631899,0.3492804169654846
10350,Train/loss,1680346643940,0.33378052711486816
10360,Train/loss,1680346655971,0.3296163082122803
10370,Train/loss,1680346669403,0.34355175495147705
10380,Train/loss,1680346681445,0.3183530569076538
10390,Train/loss,1680346693482,0.31347090005874634
10400,Train/loss,1680346705525,0.30796539783477783
10410,Train/loss,1680346783004,0.32544124126434326
10420,Train/loss,1680346794941,0.3192419111728668
10430,Train/loss,1680346806877,0.31832587718963623
10440,Train/loss,1680346818854,0.3243296444416046
10450,Train/loss,1680346830852,0.32564792037010193
10460,Train/loss,1680346842850,0.3036038279533386
10470,Train/loss,1680346854844,0.3223106563091278
10480,Train/loss,1680346866892,0.3038613796234131
10490,Train/loss,1680346878918,0.33068713545799255
10500,Train/loss,1680346890936,0.3102976381778717
10510,Train/loss,1680346902989,0.336775541305542
10520,Train/loss,1680346916168,0.3427286446094513
10530,Train/loss,1680346928199,0.30965304374694824
10540,Train/loss,1680346940243,0.32933929562568665
10550,Train/loss,1680346952298,0.335691899061203
10560,Train/loss,1680346964360,0.33782389760017395
10570,Train/loss,1680346976403,0.3362719416618347
10580,Train/loss,1680346988442,0.3294696509838104
10590,Train/loss,1680347000473,0.31694191694259644
10600,Train/loss,1680347012521,0.311211496591568
10610,Train/loss,1680347024595,0.3096173107624054
10620,Train/loss,1680347036641,0.296207994222641
10630,Train/loss,1680347048684,0.32826611399650574
10640,Train/loss,1680347060718,0.3297345042228699
10650,Train/loss,1680347072766,0.3327261209487915
10660,Train/loss,1680347084810,0.32688215374946594
10670,Train/loss,1680347096848,0.33087411522865295
10680,Train/loss,1680347109957,0.3198177218437195
10690,Train/loss,1680347122000,0.31996095180511475
10700,Train/loss,1680347134123,0.34698131680488586
10710,Train/loss,1680347146169,0.31599608063697815
10720,Train/loss,1680347158218,0.3116810917854309
10730,Train/loss,1680347170275,0.31315451860427856
10740,Train/loss,1680347182325,0.3219956159591675
10750,Train/loss,1680347194349,0.31922104954719543
10760,Train/loss,1680347206372,0.3408896327018738
10770,Train/loss,1680347218413,0.3263748288154602
10780,Train/loss,1680347230464,0.3160434067249298
10790,Train/loss,1680347242500,0.3017481863498688
10800,Train/loss,1680347254531,0.3192264437675476
10810,Train/loss,1680347266586,0.3180156350135803
10820,Train/loss,1680347278653,0.30677634477615356
10830,Train/loss,1680347290690,0.31954285502433777
10840,Train/loss,1680347303864,0.3358525335788727
10850,Train/loss,1680347315924,0.32156217098236084
10860,Train/loss,1680347327965,0.31405138969421387
10870,Train/loss,1680347340008,0.32235628366470337
10880,Train/loss,1680347352069,0.3227989077568054
10890,Train/loss,1680347364101,0.3271625339984894
10900,Train/loss,1680347376157,0.3187657594680786
10910,Train/loss,1680347388193,0.32651394605636597
10920,Train/loss,1680347400225,0.32680219411849976
10930,Train/loss,1680347412256,0.3012431263923645
10940,Train/loss,1680347424277,0.33346667885780334
10950,Train/loss,1680347436325,0.29772287607192993
10960,Train/loss,1680347448351,0.32685190439224243
10970,Train/loss,1680347460407,0.32120171189308167
10980,Train/loss,1680347472471,0.308729350566864
10990,Train/loss,1680347484602,0.3176702857017517
11000,Train/loss,1680347499129,0.33303672075271606
11010,Train/loss,1680347511156,0.29513388872146606
11020,Train/loss,1680347523179,0.3132138252258301
11030,Train/loss,1680347535237,0.31729984283447266
11040,Train/loss,1680347547297,0.3035505712032318
11050,Train/loss,1680347559353,0.33083727955818176
11060,Train/loss,1680347571397,0.3375532031059265
11070,Train/loss,1680347583444,0.3186938762664795
11080,Train/loss,1680347595490,0.3092496991157532
11090,Train/loss,1680347607530,0.3106612265110016
11100,Train/loss,1680347619549,0.30531659722328186
11110,Train/loss,1680347631616,0.32094454765319824
11120,Train/loss,1680347643638,0.3142612874507904
11130,Train/loss,1680347655691,0.3067391514778137
11140,Train/loss,1680347667738,0.30780547857284546
11150,Train/loss,1680347680893,0.31984660029411316
11160,Train/loss,1680347692923,0.29790645837783813
11170,Train/loss,1680347704974,0.29733601212501526
11180,Train/loss,1680347717017,0.29256296157836914
11190,Train/loss,1680347729064,0.31622400879859924
11200,Train/loss,1680347741091,0.32048651576042175
11210,Train/loss,1680347815990,0.308997243642807
11220,Train/loss,1680347827874,0.3230687379837036
11230,Train/loss,1680347839784,0.3177705407142639
11240,Train/loss,1680347851780,0.31496188044548035
11250,Train/loss,1680347863801,0.3090447187423706
11260,Train/loss,1680347875788,0.32128313183784485
11270,Train/loss,1680347887811,0.32273608446121216
11280,Train/loss,1680347899822,0.3276311159133911
11290,Train/loss,1680347911837,0.3167794942855835
11300,Train/loss,1680347923871,0.3343990743160248
11310,Train/loss,1680347937634,0.32650870084762573
11320,Train/loss,1680347949668,0.31779807806015015
11330,Train/loss,1680347961729,0.28461575508117676
11340,Train/loss,1680347973768,0.32001593708992004
11350,Train/loss,1680347985823,0.316388875246048
11360,Train/loss,1680347997868,0.2930331528186798
11370,Train/loss,1680348009911,0.29546087980270386
11380,Train/loss,1680348021951,0.32682982087135315
11390,Train/loss,1680348033990,0.30481234192848206
11400,Train/loss,1680348046028,0.3198830783367157
11410,Train/loss,1680348058064,0.3142489492893219
11420,Train/loss,1680348070104,0.31290125846862793
11430,Train/loss,1680348082165,0.3173156678676605
11440,Train/loss,1680348094189,0.3074203133583069
11450,Train/loss,1680348106212,0.2920404374599457
11460,Train/loss,1680348118218,0.31238308548927307
11470,Train/loss,1680348131487,0.3165320158004761
11480,Train/loss,1680348143525,0.2997165620326996
11490,Train/loss,1680348155540,0.30569297075271606
11500,Train/loss,1680348167621,0.33068084716796875
11510,Train/loss,1680348179675,0.3123408555984497
11520,Train/loss,1680348191710,0.2989143431186676
11530,Train/loss,1680348203847,0.33219292759895325
11540,Train/loss,1680348215927,0.30838319659233093
11550,Train/loss,1680348228035,0.2964659631252289
11560,Train/loss,1680348240089,0.30335646867752075
11570,Train/loss,1680348252159,0.3040808439254761
11580,Train/loss,1680348264187,0.29576513171195984
11590,Train/loss,1680348276236,0.3254159390926361
11600,Train/loss,1680348288293,0.319688618183136
11610,Train/loss,1680348300314,0.29017001390457153
11620,Train/loss,1680348313417,0.2969006597995758
11630,Train/loss,1680348325432,0.3045273721218109
11640,Train/loss,1680348337480,0.3381723165512085
11650,Train/loss,1680348349537,0.30621227622032166
11660,Train/loss,1680348361562,0.3210953176021576
11670,Train/loss,1680348373590,0.2962321639060974
11680,Train/loss,1680348385623,0.3147115111351013
11690,Train/loss,1680348397732,0.3055741786956787
11700,Train/loss,1680348409795,0.3041793406009674
11710,Train/loss,1680348421845,0.29155343770980835
